0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.8893164730648897,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,0.40733054880009173,1.920865534664819,0.8463747435050767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18536903466698312,0.0,-0.5787842837744488,-0.24010767212193718,-0.5823418447321571,-1.1574148520783236,-0.35384365112247473,-1.7808447436221593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5310879704876009,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,-1.1574148520783236,-0.35384365112247473,0.654806655902049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8893164730648897,0.0,0.3491935756439407,-0.4669576297257235,0.36268979823256875,0.40733054880009173,0.21483364532434868,-0.19356630348278758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9640019807967561,0.0,0.9778237384757529,-0.24010767212193718,0.9954079016558698,1.972075949678507,0.7835109417711721,-0.6314362180039935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2600545423988496,0.0,-0.5122625734218761,-0.8652339659258411,-0.51356813783832,-1.1574148520783236,-1.4911982440161216,-0.1388325641676368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1728594679103057,0.0,-0.2195670478705561,-0.24010767212193718,-0.21824574941184322,0.40733054880009173,-0.35384365112247473,0.18956987172326767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6182830449761447,0.0,-0.5521755996334197,-1.2403097410079404,-0.5540232595405772,-1.1574148520783236,-0.9225209475692981,-0.6314362180039935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6182830449761447,0.0,-0.5455234285981624,3.396990752552891,-0.5540232595405772,-1.1574148520783236,-1.4911982440161216,-1.83557848293731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.543597537244272,0.0,-0.5189147444571333,1.7602964596488542,-0.5257046743489971,-1.1574148520783236,-0.9225209475692981,1.448445875971735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18536903466698312,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,-1.1574148520783236,-0.35384365112247473,-0.6314362180039935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5310879704876009,0.0,-0.5189147444571333,-0.24010767212193718,-0.5216591621787715,0.40733054880009173,-0.35384365112247473,0.1622030020656923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.543597537244272,0.0,-0.5189147444571333,1.7602964596488542,-0.5257046743489971,-1.1574148520783236,-0.9225209475692981,1.448445875971735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1728594679103057,0.0,-0.2195670478705561,-0.24010767212193718,-0.21824574941184322,0.40733054880009173,-0.35384365112247473,-0.19356630348278758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2600545423988496,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,-1.1574148520783236,-0.35384365112247473,0.4906054379565968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1728594679103057,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,0.40733054880009173,1.920865534664819,1.0653097007656798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.18536903466698312,0.0,0.711736897065462,-1.2403097410079404,0.7526771714423272,1.972075949678507,0.7835109417711721,1.3663452669990088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1728594679103057,0.0,-0.5122625734218761,-0.8652339659258411,-0.51356813783832,0.40733054880009173,0.21483364532434868,-0.0567319551949107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1728594679103057,0.0,-0.10315405475355381,-0.2530135074370337,-0.10011679404125248,-1.1574148520783236,-0.35384365112247473,-0.11146569451006146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.543597537244272,0.0,-0.5122625734218761,-0.8652339659258411,-0.51356813783832,0.40733054880009173,-0.35384365112247473,0.2716704806959938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1728594679103057,0.0,-0.412480007893017,1.3731214662093065,-0.4205213579231287,0.40733054880009173,1.920865534664819,1.0653097007656798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1728594679103057,0.0,0.9778237384757529,-0.24010767212193718,0.9954079016558698,0.40733054880009173,-0.35384365112247473,0.8190078738475013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6182830449761447,0.0,-0.5189147444571333,-0.24010767212193718,-0.5216591621787715,-1.1574148520783236,-0.35384365112247473,-1.7808447436221593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1728594679103057,0.0,-0.5189147444571333,0.36001356800942175,-0.5228728158298391,0.40733054880009173,-0.35384365112247473,0.0527355234353908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5310879704876009,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,0.40733054880009173,-0.9225209475692981,0.3537710896687199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1728594679103057,0.0,-0.3126974423641579,0.8470684857968389,-0.31938355366748594,0.40733054880009173,1.920865534664819,0.1622030020656923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8893164730648897,0.0,-0.302719185811272,2.392003028839886,-0.31938355366748594,0.40733054880009173,1.920865534664819,0.8463747435050767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6182830449761447,0.0,-0.2195670478705561,-0.24010767212193718,-0.21824574941184322,0.40733054880009173,0.21483364532434868,-0.19356630348278758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1728594679103057,0.0,1.443475710943762,1.3731214662093065,1.3999591186784408,0.40733054880009173,1.920865534664819,1.010575961450529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.543597537244272,0.0,-0.5105995306630617,-0.08623043490954643,-0.51356813783832,-1.1574148520783236,-0.9225209475692981,0.654806655902049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1728594679103057,0.0,-0.5122625734218761,-0.8652339659258411,-0.51356813783832,0.40733054880009173,0.21483364532434868,-0.0567319551949107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18536903466698312,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,1.972075949678507,0.7835109417711721,1.3663452669990088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9018260398215607,0.0,1.376954000591189,-0.24010767212193718,1.3999591186784408,1.972075949678507,0.7835109417711721,1.3663452669990088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18536903466698312,0.0,-0.5189147444571333,-0.24010767212193718,-0.5216591621787715,0.40733054880009173,-0.35384365112247473,-0.1388325641676368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9018260398215607,0.0,1.8758668282354847,-0.24010767212193718,1.9056481399566545,1.972075949678507,0.7835109417711721,1.3663452669990088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18536903466698312,0.0,-0.5189147444571333,-0.24010767212193718,-0.5216591621787715,0.40733054880009173,-0.35384365112247473,0.0527355234353908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.543597537244272,0.0,-0.41913217892827426,-1.2403097410079404,-0.41647584575290303,-1.1574148520783236,-0.35384365112247473,0.32640422001114455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1728594679103057,0.0,0.7782586074180348,-0.24010767212193718,0.7931322931445842,0.40733054880009173,0.21483364532434868,0.10746926275054156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5310879704876009,0.0,-0.5787842837744488,-0.24010767212193718,-0.5823418447321571,0.40733054880009173,0.21483364532434868,-1.4798091773888302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1728594679103057,0.0,0.3791283453025984,-0.24010767212193718,0.3885810761220133,0.40733054880009173,0.21483364532434868,-0.19356630348278758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18536903466698312,0.0,-0.020001916812837917,-0.24010767212193718,-0.015970140900557706,1.972075949678507,0.7835109417711721,1.3663452669990088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9640019807967561,0.0,0.4789109108314575,-0.24010767212193718,0.48971888037765604,0.40733054880009173,0.7835109417711721,0.9284753524778028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18536903466698312,0.0,2.8736924835240756,-0.24010767212193718,2.917026182513082,1.972075949678507,0.7835109417711721,1.3663452669990088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9640019807967561,0.0,-0.2195670478705561,-0.24010767212193718,-0.21824574941184322,0.40733054880009173,-0.9225209475692981,0.8737416131626521,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6182830449761447,0.0,-0.5455234285981624,3.396990752552891,-0.5540232595405772,-1.1574148520783236,-1.4911982440161216,-1.4798091773888302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6182830449761447,0.0,-0.4523930341045606,-0.6401885008765815,-0.45288545528493435,-1.1574148520783236,-0.35384365112247473,-1.7808447436221593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9640019807967561,0.0,-0.2195670478705561,-0.24010767212193718,-0.21824574941184322,0.40733054880009173,-0.35384365112247473,0.1622030020656923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9640019807967561,0.0,-0.2195670478705561,-0.24010767212193718,-0.21824574941184322,0.40733054880009173,1.920865534664819,0.7369072648747752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.18536903466698312,0.0,0.5454326211840302,-1.6689677671012488,0.5908566846332988,0.40733054880009173,0.21483364532434868,0.3537710896687199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5310879704876009,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,0.40733054880009173,-0.9225209475692981,0.3537710896687199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18536903466698312,0.0,-0.5189147444571333,-0.24010767212193718,-0.5216591621787715,0.40733054880009173,0.21483364532434868,0.4085048289838707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.543597537244272,0.0,-0.31934961339941514,-0.24010767212193718,-0.31938355366748594,-1.1574148520783236,-0.9225209475692981,-0.1661994338252122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6182830449761447,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,0.40733054880009173,-0.35384365112247473,-0.5493356090312674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8893164730648897,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,0.40733054880009173,2.4895428311116423,0.9011084828202274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18536903466698312,0.0,0.6951064694773188,0.39293161031190293,0.6919944888889416,1.972075949678507,0.21483364532434868,0.9558422221353782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9640019807967561,0.0,-0.3526104685757015,1.0101449094846555,-0.35983867536974307,0.40733054880009173,1.920865534664819,0.3537710896687199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.18536903466698312,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,-1.1574148520783236,-0.35384365112247473,0.08010239309296617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2600545423988496,0.0,-0.5355451720452765,0.8001024754386791,-0.5402685181618097,0.40733054880009173,-0.35384365112247473,0.7642741345323506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9640019807967561,0.0,3.0399967594055073,0.6691669310461633,3.018163986768725,-1.1574148520783236,1.920865534664819,1.2568777883687072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5310879704876009,0.0,-0.5189147444571333,-0.24010767212193718,-0.5216591621787715,0.40733054880009173,-0.35384365112247473,0.1622030020656923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6182830449761447,0.0,-0.548849514115791,1.1887524228573734,-0.5540232595405772,-1.1574148520783236,-1.4911982440161216,-1.4798091773888302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2600545423988496,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,0.40733054880009173,-0.35384365112247473,0.08010239309296617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.543597537244272,0.0,-0.4989582313513615,-0.24010767212193718,-0.501431601327643,-1.1574148520783236,-0.9225209475692981,-0.521968739373692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18536903466698312,0.0,0.17956321424488025,-0.24010767212193718,0.1863054676107278,0.40733054880009173,0.21483364532434868,0.10746926275054156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.543597537244272,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,0.40733054880009173,-0.35384365112247473,0.21693674138084304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18536903466698312,0.0,0.17956321424488025,-0.24010767212193718,0.1863054676107278,-1.1574148520783236,-0.35384365112247473,0.4085048289838707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5310879704876009,0.0,-0.41913217892827426,-0.24010767212193718,-0.4205213579231287,0.40733054880009173,-0.35384365112247473,-0.1388325641676368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9640019807967561,0.0,0.17956321424488025,-0.24010767212193718,0.1863054676107278,0.40733054880009173,1.920865534664819,-2.0271465705403378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
